5671897,160712806,03/11/2016,03/11/2016,18:29:00,03/11/2016,18:29:00,102,,,835 MARTIN LUTHER KING JR DR NW,0630,2303,,1,Eve,Fri,12,LARCENY-NON VEHICLE,Vine City,L,-84.414569999999998,33.755040000000001,33.7558447,-84.4138456
5671898,160712875,03/11/2016,03/11/2016,18:50:00,03/11/2016,18:55:00,309,,,2153 METROPOLITAN PKWY SW,0410,1314,,1,Eve,Fri,18,AGG ASSAULT,Perkerson,X,-84.408580000000001,33.695549999999997,33.6955474,-84.4085836
5671899,160712884,03/11/2016,03/11/2016,17:30:00,03/11/2016,18:45:00,605,,,800 CHEROKEE AVE SE @GRANT PARK,0640,2305,10,1,Eve,Fri,31,LARCENY-FROM VEHICLE,Grant Park,W,-84.373519999999999,33.732669999999999,33.7396419,-84.3717205
5671900,160713075,03/11/2016,03/11/2016,19:45:00,03/11/2016,20:07:00,405,,,3000 MARTIN L KING JR DR SW,0640,2305,,1,Eve,Fri,18,LARCENY-FROM VEHICLE,Harland Terrace,I,-84.484930000000006,33.753070000000001,33.7530132,-84.4849706
5671901,160713115,03/11/2016,03/11/2016,20:00:00,03/11/2016,20:05:00,406,,,37 LYNHURST DR SW,0650,2304,,1,Eve,Fri,18,LARCENY-FROM VEHICLE,,I,-84.488519999999994,33.750709999999998,33.7507116,-84.4885189
5671902,160713134,03/11/2016,03/08/2016,08:00:00,03/11/2016,20:00:00,206,,,3162 W ANDREWS DR NW,0670,2308,,1,Unk,Unk,20,LARCENY-NON VEHICLE,Peachtree Heights West,B,-84.394450000000006,33.841439999999999,33.8414433,-84.3944718
5671903,160713179,03/11/2016,03/11/2016,19:52:00,03/11/2016,19:52:00,403,,2,1240 PRINCESS AVE SW,0670,2308,,1,Eve,Fri,26,LARCENY-NON VEHICLE,Oakland City,S,-84.425290000000004,33.720840000000003,33.7210652,-84.4251942
5671904,160713234,03/11/2016,03/11/2016,21:05:00,03/11/2016,21:11:00,510,,,2 PARK PL NE @WOODRUFF PARK,0430,1315,,1,Eve,Fri,31,AGG ASSAULT,Downtown,M,-84.38852,33.754730000000002,33.755189,-84.3886362
5671905,160713335,03/11/2016,03/11/2016,21:54:00,03/11/2016,21:56:00,202,,,1284 W PACES FERRY RD NW,0620,2302,,1,Eve,Fri,21,LARCENY-NON VEHICLE,West Paces Ferry/Northside,A,-84.428690000000003,33.848619999999997,33.8487928,-84.4294208
5671906,160713336,03/11/2016,03/11/2016,19:30:00,03/11/2016,21:34:00,502,,6103,1660 PEACHTREE ST NW,0521,2204,,1,Eve,Fri,26,BURGLARY-RESIDENCE,Midtown,E,-84.391639999999995,33.798740000000002,33.7974373,-84.3915553
5671907,160713369,03/11/2016,03/11/2016,22:00:00,03/11/2016,22:20:00,414,,,3833 PRINCETON LAKES CT SW,0317,1299G,,1,Eve,Fri,14,ROBBERY-PEDESTRIAN,Princeton Lakes,P,-84.513090000000005,33.657380000000003,33.6574037,-84.5130125
5671908,160713473,03/11/2016,03/11/2016,23:00:00,03/11/2016,23:07:00,403,,,1367 EPWORTH ST SW,0710,2404,,1,Morn,Fri,20,AUTO THEFT,Venetian Hills,S,-84.430980000000005,33.717610000000001,33.7177438,-84.4310733
5671909,160713549,03/11/2016,03/11/2016,22:30:00,03/11/2016,23:30:00,411,,,2909 CAMPBELLTON RD SW,0311,1204,,1,Morn,Fri,18,ROBBERY-PEDESTRIAN,Southwest,R,-84.484729999999999,33.700249999999997,33.6992836,-84.4846956
5671910,160713580,03/11/2016,03/11/2016,23:25:00,03/11/2016,23:44:00,209,,,4475 ROSWELL RD NE,0640,2305,,2,Morn,Fri,18,LARCENY-FROM VEHICLE,North Buckhead,B,-84.379490000000004,33.877279999999999,33.8772383,-84.3793937
5671911,160713586,03/11/2016,03/11/2016,10:45:00,03/11/2016,21:45:00,507,,,190 MARIETTA ST NW,0670,2308,,1,Eve,Fri,11,LARCENY-NON VEHICLE,Downtown,M,-84.394869999999997,33.757570000000001,33.7577156,-84.3944292
5671912,160718077,03/11/2016,03/11/2016,07:30:00,03/11/2016,21:36:00,704,,,6023 SOUTH TERMINAL BI WAY,0650,2304,,1,Day,Fri,1,LARCENY-FROM VEHICLE,,,-84.443979999999996,33.639699999999998,0.0,0.0
5671913,160720099,03/12/2016,03/11/2016,21:00:00,03/12/2016,00:30:00,105,,,51 BOOKER ST NW,0511,2202,,4,Eve,Fri,20,BURGLARY-RESIDENCE,Washington Park,K,-84.420190000000005,33.7562,33.76226,-84.3895465
5671914,160720122,03/12/2016,03/12/2016,00:20:00,03/12/2016,00:40:00,601,,,1045 N HIGHLAND AVE NE,0640,2305,,1,Morn,Sat,18,LARCENY-FROM VEHICLE,Virginia Highland,F,-84.354349999999997,33.782969999999999,33.7831333,-84.3540746
5671915,160720152,03/12/2016,03/12/2016,00:00:00,03/12/2016,00:45:00,503,,,1075 PEACHTREE ST NE,0650,2304,,1,Morn,Sat,18,LARCENY-FROM VEHICLE,Midtown,E,-84.382949999999994,33.783630000000002,33.7836394,-84.3829466
5671916,160720171,03/12/2016,03/11/2016,14:00:00,03/12/2016,00:50:00,113,,,3181 DONALD LEE HOLLOWELL PKWY NW @PETRO TRUCK STOP,0640,2305,,1,Eve,Fri,18,LARCENY-FROM VEHICLE,Brookview Heights,G,-84.491129999999998,33.786189999999998,33.7865083,-84.490141
5671917,160720262,03/12/2016,03/12/2016,01:28:00,03/12/2016,01:38:00,406,,,2329 CASCADE RD SW,0640,2305,,3,Morn,Sat,18,LARCENY-FROM VEHICLE,Cascade Heights,I,-84.464780000000005,33.722230000000003,33.72225,-84.464812
5671918,160720270,03/12/2016,03/12/2016,01:29:00,03/12/2016,01:29:00,602,,,1049 PONCE DE LEON AVE NE,0640,2305,,2,Morn,Sat,18,LARCENY-FROM VEHICLE,Poncey-Highland,N,-84.353039999999993,33.773150000000001,33.773397,-84.3529889
5671919,160720314,03/12/2016,03/12/2016,01:00:00,03/12/2016,01:50:00,204,,,2025 BOLTON DR NW,0640,2305,,1,Morn,Sat,18,LARCENY-FROM VEHICLE,Bolton,D,-84.438069999999996,33.813960000000002,33.8140417,-84.4381832
5671920,160720367,03/12/2016,03/11/2016,21:30:00,03/12/2016,02:00:00,203,,,1600 ELLSWORTH INDUSTRIAL BLVD NW,0640,2305,,1,Morn,Fri,3,LARCENY-FROM VEHICLE,Blandtown,D,-84.428110000000004,33.798259999999999,33.7986938,-84.4280718
5671921,160720391,03/12/2016,03/12/2016,01:00:00,03/12/2016,02:30:00,601,,,843 AMSTERDAM AVE NE,0640,2305,,1,Morn,Sat,13,LARCENY-FROM VEHICLE,Virginia Highland,F,-84.359579999999994,33.787379999999999,33.7873761,-84.3596059
5671922,160720432,03/12/2016,03/11/2016,19:00:00,03/12/2016,02:15:00,402,,B,990 LAWTON ST SW,0511,2202,,1,Eve,Fri,20,BURGLARY-RESIDENCE,Oakland City,S,-84.423240000000007,33.728149999999999,33.7279388,-84.4230639
5671923,160720455,03/12/2016,03/11/2016,22:00:00,03/12/2016,03:00:00,304,,,1034 GRANT TER SE,0511,2202,,2,Morn,Sat,20,BURGLARY-RESIDENCE,Peoplestown,V,-84.379519999999999,33.725999999999999,33.7259874,-84.3795219
5671924,160720489,03/12/2016,03/12/2016,01:45:00,03/12/2016,03:00:00,512,,,257 TRINITY AVE SW,0650,2304,,1,Morn,Sat,18,LARCENY-FROM VEHICLE,Downtown,M,-84.39631,33.750810000000001,33.7508017,-84.3963099
5671925,160720520,03/12/2016,03/12/2016,00:00:00,03/12/2016,02:45:00,503,,,1121 PEACHTREE WALK NE,0640,2305,,1,Morn,Sat,18,LARCENY-FROM VEHICLE,Midtown,E,-84.386009999999999,33.785290000000003,33.7851761,-84.3861069
5671926,160720553,03/12/2016,03/11/2016,20:00:00,03/12/2016,03:25:00,504,,,375 LUCKIE ST NW,0640,2305,,1,Morn,Fri,13,LARCENY-FROM VEHICLE,Downtown,M,-84.395780000000002,33.764940000000003,33.764985,-84.3957892
5671927,160720618,03/12/2016,03/12/2016,03:00:00,03/12/2016,03:50:00,401,,,895 RALPH D ABERNATHY BLVD SW,0640,2305,,1,Morn,Sat,18,LARCENY-FROM VEHICLE,West End,T,-84.417509999999993,33.739800000000002,33.7383709,-84.4174034
5671928,160720686,03/12/2016,03/11/2016,13:00:00,03/12/2016,04:30:00,303,,4,184 ORMOND ST SW,0690,2399,,1,Eve,Fri,20,LARCENY-NON VEHICLE,Mechanicsville,V,-84.394180000000006,33.73169,33.7318085,-84.3941018
5671929,160720806,03/12/2016,03/11/2016,06:21:00,03/12/2016,06:31:00,401,,605,835 OGLETHORPE AVE SW,0710,2404A,,1,Unk,Fri,26,AUTO THEFT,West End,T,-84.415639999999996,33.73592,33.736161,-84.41645
5671930,160720820,03/12/2016,03/12/2016,06:30:00,03/12/2016,06:45:00,407,,6,3609 GINNIS RD SW,0410,1314,,1,Morn,Sat,13,AGG ASSAULT,Fairburn Mays,H,-84.510220000000004,33.731769999999997,33.7316359,-84.5110298
5671931,160720840,03/12/2016,03/12/2016,07:00:00,03/12/2016,07:00:00,407,,G-9,320 FAIRBURN RD SW,0710,2404,,1,Day,Sat,26,AUTO THEFT,Fairburn Mays,H,-84.508579999999995,33.745100000000001,33.745296,-84.5082387
5671932,160720889,03/12/2016,03/11/2016,13:30:00,03/12/2016,07:46:00,108,,,291 WADLEY ST NW,0640,2305,,1,Unk,Fri,20,LARCENY-FROM VEHICLE,Dixie Hills,J,-84.458510000000004,33.759689999999999,33.7596965,-84.4585168
5671933,160720940,03/12/2016,03/11/2016,22:30:00,03/12/2016,07:30:00,508,,,300 W PEACHTREE ST NW,0640,2305,,1,Morn,Sat,18,LARCENY-FROM VEHICLE,Downtown,M,-84.387649999999994,33.762689999999999,33.76256,-84.387878
5671934,160720974,03/12/2016,03/12/2016,08:00:00,03/13/2016,08:27:00,206,,,235 PHARR RD NW,0430,1315,,1,Unk,Sat,26,AGG ASSAULT,Peachtree Heights West,B,-84.384100000000004,33.83399,33.8368122,-84.386344
5671935,160720988,03/12/2016,03/12/2016,02:00:00,03/12/2016,05:00:00,403,,B,1179 OAKLAND LN SW,0511,2202,,1,Morn,Sat,26,BURGLARY-RESIDENCE,Oakland City,S,-84.426969999999997,33.719650000000001,33.7195658,-84.426192
5671936,160721088,03/12/2016,03/11/2016,22:00:00,03/12/2016,08:00:00,203,,,2231 FORREST PL NW,0710,2404A,,1,Morn,Sat,20,AUTO THEFT,Riverside,D,-84.470439999999996,33.816670000000002,33.816706,-84.470424
5671937,160721099,03/12/2016,03/12/2016,00:30:00,03/12/2016,09:00:00,311,,,2788 7TH ST SW,0650,2304,,1,Morn,Sat,20,LARCENY-FROM VEHICLE,Hammond Park,X,-84.402959999999993,33.678849999999997,33.678848,-84.4029
5671938,160721171,03/12/2016,03/11/2016,07:30:00,03/12/2016,08:30:00,503,,,366 WILLIAMS ST,0410,1314,,1,Unk,Fri,99,AGG ASSAULT,Midtown,E,-84.390709999999999,33.780360000000002,33.7641977,-84.3903599
5671939,160721189,03/12/2016,03/12/2016,14:50:00,03/12/2016,15:00:00,210,,,3393 PEACHTREE,0670,2308,,1,Day,Sat,,LARCENY-NON VEHICLE,,P,-84.533500000000004,33.696190000000001,33.8464688,-84.3626569
5671940,160721220,03/12/2016,03/12/2016,10:16:00,03/12/2016,10:16:00,113,,,3181 DONALD LEE HOLLOWELL,0620,2302,,1,Day,Sat,18,LARCENY-NON VEHICLE,Brookview Heights,G,-84.491129999999998,33.786189999999998,33.7863561,-84.4903176
5671941,160721223,03/12/2016,03/12/2016,01:00:00,03/12/2016,10:17:00,609,,1204,175 LOWRY ST NE,0650,2304,,1,Morn,Sat,,LARCENY-FROM VEHICLE,Edgewood,O,-84.339950000000002,33.758580000000002,33.758331,-84.339751
5671942,160721255,03/12/2016,03/12/2016,10:00:00,03/12/2016,10:28:00,402,,,590 CASCADE AVE SW @KROGER - CASCADE,0630,2303,,1,Day,Sat,12,LARCENY-NON VEHICLE,West End,T,-84.432760000000002,33.738120000000002,33.7374337,-84.4330913
5671943,160721305,03/12/2016,03/11/2016,21:00:00,03/12/2016,09:15:00,611,,,287 CANDLER RD SE,0710,2404,,1,Morn,Sat,18,AUTO THEFT,East Lake,O,-84.291089999999997,33.744509999999998,33.7446426,-84.2911306
5671944,160721356,03/12/2016,03/11/2016,23:00:00,03/12/2016,10:00:00,213,,,746 AMSTERDAM AVE NE,0640,2305,,1,Morn,Sat,13,LARCENY-FROM VEHICLE,Morningside/Lenox Park,F,-84.362679999999997,33.78783,33.7878109,-84.3626787
5671945,160721384,03/12/2016,03/12/2016,03:30:00,03/12/2016,11:25:00,510,,,27 ELLIS ST NE,0640,2305,,1,Day,Sat,18,LARCENY-FROM VEHICLE,Downtown,M,-84.386650000000003,33.758330000000001,33.7582271,-84.3865326
5671946,160721414,03/12/2016,03/12/2016,08:00:00,03/12/2016,12:30:00,601,,,1085 SAINT CHARLES PL NE,0690,2399,,1,Day,Sat,20,LARCENY-NON VEHICLE,Atkins Park,F,-84.351879999999994,33.77514,33.7751467,-84.351905
5671947,160721420,03/12/2016,03/11/2016,18:00:00,03/12/2016,10:30:00,606,,,78 MORELAND AVE,0511,2202,,1,Unk,Sat,,BURGLARY-RESIDENCE,Reynoldstown,N,-84.349429999999998,33.755650000000003,33.7556572,-84.3494431
5671948,160721437,03/12/2016,03/12/2016,11:50:00,03/12/2016,12:00:00,608,,,280 ARIZONA AVE NE,0321,1205K,10,1,Day,Sat,,ROBBERY-PEDESTRIAN,Lake Claire,N,-84.330529999999996,33.761319999999998,33.761734,-84.330636
5671949,160721448,03/12/2016,03/12/2016,11:30:00,03/12/2016,12:00:00,208,,,3500 PEACHTREE RD NE @SAKS FIFTH AVENUE,0630,2303,,1,Day,Sat,,LARCENY-NON VEHICLE,North Buckhead,B,-84.362780000000001,33.853020000000001,33.8518668,-84.3623292
5671950,160721454,03/12/2016,03/12/2016,11:55:00,03/12/2016,12:05:00,210,,,3393 PEACHTREE RD NE,0640,2305,,1,Day,Sat,18,LARCENY-FROM VEHICLE,Lenox,B,-84.362120000000004,33.846760000000003,33.8466715,-84.3619433
5671951,160721461,03/12/2016,03/12/2016,11:45:00,03/12/2016,12:00:00,608,,,430 LAKESHORE DR NE,0321,1205K,,1,Day,Sat,31,ROBBERY-PEDESTRIAN,Lake Claire,N,-84.326539999999994,33.766030000000001,33.7660296,-84.3255917
5671952,160721535,03/12/2016,03/12/2016,08:54:00,03/12/2016,10:21:00,211,,,2539 PIEDMONT RD NE,0630,2303,,1,Day,Sat,24,LARCENY-NON VEHICLE,Lindbergh/Morosgo,B,-84.363280000000003,33.82403,33.824551,-84.3671502
5671953,160721559,03/12/2016,03/12/2016,12:50:00,03/12/2016,12:55:00,306,,,2033 METROPOLITAN PKWY SW,0710,2404A,,1,Day,Sat,24,AUTO THEFT,Sylvan Hills,X,-84.409459999999996,33.699199999999998,33.6985474,-84.4081987
5671954,160721568,03/12/2016,03/12/2016,01:00:00,03/12/2016,07:00:00,409,,,1798 WILLIS MILL RD SW,0650,2304,,1,Morn,Sat,20,LARCENY-FROM VEHICLE,Adams Park,R,-84.467579999999998,33.706229999999998,33.7061519,-84.4675323
5671955,160721569,03/12/2016,03/12/2016,08:30:00,03/12/2016,09:30:00,407,,,3450 BENJAMIN E MAYS DR SW @APS MAYS HS,0640,2305,,1,Day,Sat,18,LARCENY-FROM VEHICLE,Mays,H,-84.503860000000003,33.733640000000001,33.73413,-84.5038407
5671956,160721583,03/12/2016,03/12/2016,09:00:00,03/12/2016,13:00:00,505,,,711 PIEDMONT AVE RD,0650,2304,,1,Day,Sat,18,LARCENY-FROM VEHICLE,Midtown,E,-84.381519999999995,33.773969999999998,33.773898,-84.38122
5671957,160721585,03/12/2016,03/12/2016,11:44:00,03/12/2016,13:11:00,501,,,1380 ATLANTIC DR NW @PUBLIX - ATLANTIC,0640,2305,,1,Day,Sat,,LARCENY-FROM VEHICLE,Atlantic Station,E,-84.397790000000001,33.792819999999999,33.7927258,-84.3978715
5671958,160721621,03/12/2016,03/09/2016,00:00:00,03/09/2016,00:00:00,501,,300,401 16TH ST NW,0710,2404,,1,Morn,Wed,18,AUTO THEFT,Atlantic Station,E,-84.401250000000005,33.788879999999999,33.7891846,-84.4011084
5671959,160721640,03/12/2016,03/12/2016,00:30:00,03/12/2016,13:30:00,305,,4,1295 MARCY ST SE,0650,2304,,1,Day,Sat,26,LARCENY-FROM VEHICLE,South Atlanta,Y,-84.386660000000006,33.719369999999998,33.7190088,-84.3867431
5671960,160721651,03/12/2016,03/11/2016,19:00:00,03/12/2016,10:00:00,611,,,2379 HOSEA L WILLIAMS DR SE,0690,2399,,1,Morn,Sat,18,LARCENY-NON VEHICLE,East Lake,O,-84.309219999999996,33.750869999999999,33.750762,-84.309182
5671961,160721681,03/12/2016,03/12/2016,02:00:00,03/12/2016,02:15:00,211,,,2333 PEACHTREE RD NE,0630,2303,,1,Morn,Sat,,LARCENY-NON VEHICLE,Peachtree Hills,B,-84.388649999999998,33.818640000000002,33.8188198,-84.3883503
5671962,160721691,03/12/2016,03/12/2016,13:45:00,03/12/2016,14:10:00,609,,,1275 CAROLINE ST NE,0630,2303,10,1,Day,Sat,8,LARCENY-NON VEHICLE,Edgewood,O,-84.346190000000007,33.756740000000001,33.756888,-84.3459351
5671963,160721706,03/12/2016,03/12/2016,10:30:00,03/12/2016,14:00:00,501,,,441 16TH ST NW @IKEA,0640,2305,,2,Day,Sat,18,LARCENY-FROM VEHICLE,Atlantic Station,E,-84.404679999999999,33.788739999999997,33.788786,-84.405248
5671964,160721713,03/12/2016,03/12/2016,14:32:00,03/12/2016,14:32:00,405,,,3050 MARTIN L KING JR DR SW,0410,1314,,1,Day,Sat,99,AGG ASSAULT,Harland Terrace,I,-84.485699999999994,33.75177,33.7517316,-84.4857449
5671965,160721733,03/12/2016,03/12/2016,15:00:00,03/12/2016,15:40:00,210,,,3393 PEACHTREE RD NE,0640,2305,,1,Eve,Sat,18,LARCENY-FROM VEHICLE,Lenox,B,-84.362120000000004,33.846760000000003,33.8466715,-84.3619433
5671966,160721770,03/12/2016,03/09/2016,17:30:00,03/09/2016,18:30:00,108,,,35 HAMILTON E HOLMES DR NW,0670,2308,,1,Eve,Wed,21,LARCENY-NON VEHICLE,Florida Heights,I,-84.467339999999993,33.753729999999997,33.7527882,-84.4668142
5671967,160721772,03/12/2016,03/11/2016,22:30:00,03/12/2016,15:30:00,505,,,131 PONCE DE LEON AVE NE,0640,2305,,2,Unk,Sat,18,LARCENY-FROM VEHICLE,Midtown,E,-84.383039999999994,33.771990000000002,33.7720022,-84.3828867
5671968,160721777,03/12/2016,03/12/2016,15:00:00,03/12/2016,15:07:00,410,,,1935 ALISON CT SW @FRANCISCAN CLUB APT,0640,2305,,1,Eve,Sat,18,LARCENY-FROM VEHICLE,Fort Valley,R,-84.451480000000004,33.700940000000003,33.700815,-84.450652
5671969,160721816,03/12/2016,03/10/2016,03:30:00,03/12/2016,15:00:00,107,,,2038 NORTH AVE NW,0650,2304,,1,Unk,Unk,20,LARCENY-FROM VEHICLE,Grove Park,J,-84.454890000000006,33.768560000000001,33.7684039,-84.454978
5671970,160721857,03/12/2016,03/12/2016,12:00:00,03/12/2016,12:10:00,103,,2318,370 NORTHSIDE DR NW,0690,2399,,1,Day,Sat,20,LARCENY-NON VEHICLE,English Avenue,L,-84.404200000000003,33.765070000000001,33.7652806,-84.4050131
5671971,160721905,03/12/2016,03/12/2016,05:30:00,03/12/2016,11:30:00,603,,108,200 RENAISSANCE PKWY NE,0640,2305,,1,Day,Sat,13,LARCENY-FROM VEHICLE,Old Fourth Ward,M,-84.380690000000001,33.76896,33.7689962,-84.38148
5671972,160721906,03/12/2016,03/11/2016,23:30:00,03/12/2016,10:30:00,504,,237,237 MILLS ST NW,0710,2404,,1,Morn,Sat,18,AUTO THEFT,Downtown,M,-84.395039999999995,33.765419999999999,33.7654915,-84.3951257
5671973,160722019,03/12/2016,03/12/2016,16:44:00,03/12/2016,16:44:00,204,,1001,1391 COLLIER RD NW,0521,2204,,1,Eve,Sat,20,BURGLARY-RESIDENCE,Underwood Hills,D,-84.435469999999995,33.811639999999997,33.8093063,-84.4349727
5671974,160722109,03/12/2016,03/12/2016,17:16:00,03/12/2016,17:16:00,408,,F-16,1870 CAMPBELLTON RD SW,0430,1315,,1,Eve,Sat,26,AGG ASSAULT,,R,-84.449640000000002,33.709389999999999,33.707414,-84.448482
5671975,160722149,03/12/2016,03/07/2016,12:00:00,03/12/2016,17:25:00,406,A,11,2410 BENJAMIN E MAYS DR SW,0521,2204,,1,Unk,Unk,26,BURGLARY-RESIDENCE,Cascade Heights,I,-84.46669,33.723039999999997,33.722679,-84.466741
5671976,160722159,03/12/2016,03/12/2016,10:30:00,03/12/2016,17:30:00,605,,,364 PARK AVE SE,0640,2305,,1,Day,Sat,13,LARCENY-FROM VEHICLE,Grant Park,W,-84.369389999999996,33.744639999999997,33.744639,-84.36926
5671977,160722186,03/12/2016,03/12/2016,09:30:00,03/12/2016,17:30:00,502,,,1201 PEACHTREE ST NE @COLONY SQ 400 BLDG,0640,2305,,1,Day,Sat,,LARCENY-FROM VEHICLE,Midtown,E,-84.383359999999996,33.787509999999997,33.7868725,-84.3825721
5671978,160722210,03/13/2016,03/12/2016,13:00:00,03/12/2016,15:00:00,601,,,609 VIRGINIA AVE NE,0640,2305,,1,Day,Sat,,LARCENY-FROM VEHICLE,Virginia Highland,F,-84.366349999999997,33.781219999999998,33.7808947,-84.3664501
5671979,160722225,03/12/2016,03/11/2016,19:30:00,03/12/2016,17:59:00,612,,,612 CLIFTON RD SE,0512,2203,arj,1,Unk,Sat,99,BURGLARY-NONRES,East Atlanta,W,-84.329499999999996,33.737400000000001,33.737446,-84.329605
5671980,160722272,03/12/2016,03/11/2016,14:00:00,03/12/2016,18:00:00,504,,,400 W PEACHTREE ST NW,0640,2305,,1,Unk,Sat,18,LARCENY-FROM VEHICLE,Downtown,M,-84.387600000000006,33.76614,33.765008,-84.3881192
5671981,160722364,03/12/2016,03/12/2016,18:00:00,03/12/2016,18:30:00,607,,69-C,1940 FISHER RD SE,0410,1314,20,1,Eve,Sat,26,AGG ASSAULT,Custer/McDonough/Guice,W,-84.358490000000003,33.709789999999998,33.7137102,-84.3593576
5671982,160722421,03/12/2016,03/12/2016,19:00:00,03/12/2016,19:00:00,508,,,79 POPLAR ST NW,0311,1204,,1,Eve,Sat,13,ROBBERY-PEDESTRIAN,Downtown,M,-84.391289999999998,33.757950000000001,33.7568013,-84.3898295
5671983,160722619,03/12/2016,03/12/2016,22:44:00,03/12/2016,22:45:00,303,,1222,520 FULTON STREET SW,0430,1315,10,2,Eve,Sat,26,AGG ASSAULT,Downtown,M,-84.38955,33.752099999999999,33.7404029,-84.404602
5671984,160722637,03/12/2016,03/12/2016,20:42:00,03/12/2016,20:42:00,409,,,2909 CAMPBELLTON RD SW @CASCADE PINES APTS,0410,1314,,1,Eve,Sat,26,AGG ASSAULT,Southwest,R,-84.484729999999999,33.700249999999997,33.699284,-84.484696
5671985,160722659,03/12/2016,03/12/2016,19:00:00,03/12/2016,20:40:00,512,,,195 FORSYTH ST SW,0640,2305,,1,Eve,Sat,18,LARCENY-FROM VEHICLE,Downtown,M,-84.395169999999993,33.750549999999997,33.7494279,-84.3960643
5671986,160722694,03/12/2016,03/12/2016,21:00:00,03/12/2016,21:11:00,401,,,1168 LUCILE AVE SW,0511,2202,,2,Eve,Sat,20,BURGLARY-RESIDENCE,West End,T,-84.425979999999996,33.742060000000002,33.7420604,-84.4259567
5671987,160722698,03/12/2016,03/12/2016,19:41:00,03/12/2016,21:09:00,408,,,1628 PINEHURST DR SW,0640,2305,,1,Eve,Sat,13,LARCENY-FROM VEHICLE,Venetian Hills,S,-84.451620000000005,33.711300000000001,33.7113153,-84.4516156
5671988,160722767,03/12/2016,03/12/2016,21:30:00,03/12/2016,21:30:00,607,,,1334 BOULEVARD SE,0311,1204,,1,Eve,Sat,18,ROBBERY-PEDESTRIAN,Benteen Park,W,-84.368409999999997,33.718739999999997,33.7183426,-84.3685293
5671989,160722770,03/13/2016,03/12/2016,21:00:00,03/12/2016,21:48:00,404,,3-C,2950 MARTIN LUTHER KING JR DRIVE,0210,1103,10,1,Eve,Sat,13,RAPE,Harland Terrace,I,-84.484769999999997,33.753619999999998,33.7530375,-84.4840755
5671990,160722906,03/12/2016,03/12/2016,20:00:00,03/12/2016,22:35:00,208,,,3242 PEACHTREE RD NE,0640,2305,,1,Eve,Sat,18,LARCENY-FROM VEHICLE,Buckhead Forest,B,-84.373109999999997,33.844250000000002,33.8432119,-84.3725798
5671991,160722945,03/12/2016,03/12/2016,23:00:00,03/12/2016,23:30:00,113,,,2865 DONALD LEE HOLLOWELL PKWY NW,0311,1212,,1,Morn,Sat,99,ROBBERY-PEDESTRIAN,Brookview Heights,G,-84.481679999999997,33.780920000000002,33.7810814,-84.4813521
5671992,160722971,03/12/2016,03/12/2016,23:00:00,03/12/2016,23:59:00,507,,,490 WHITEHALL ST SW,0331,1205,10,2,Morn,Sat,23,ROBBERY-PEDESTRIAN,Castleberry Hill,M,-84.403409999999994,33.743479999999998,33.7435713,-84.403515
5671993,160722976,03/12/2016,03/12/2016,23:00:00,03/12/2016,23:15:00,303,APT,10,462 IRA ST SW,0440,1399,,1,Morn,Sat,20,AGG ASSAULT,Mechanicsville,V,-84.399749999999997,33.74221,33.742257,-84.3995678
5671994,160723029,03/12/2016,03/12/2016,18:00:00,03/12/2016,23:00:00,112,APT,J,109 DOGWOOD DR NW,0640,2305,,1,Eve,Sat,18,LARCENY-FROM VEHICLE,Collier Heights,I,-84.494950000000003,33.781170000000003,33.7807828,-84.4951769
5671995,160730119,03/13/2016,03/12/2016,23:00:00,03/13/2016,00:40:00,604,,,33 DANIEL ST SE,0640,2305,,3,Morn,Sat,13,LARCENY-FROM VEHICLE,Old Fourth Ward,M,-84.370720000000006,33.752949999999998,33.753334,-84.371155
5671996,160730171,03/13/2016,03/12/2016,23:45:00,03/12/2016,23:50:00,111,,,3337 MARTIN L KING JR DR NW,0690,2399,,1,Morn,Sat,99,LARCENY-NON VEHICLE,Adamsville,H,-84.49803,33.754739999999998,33.7544728,-84.497625
5671997,160730246,03/13/2016,03/12/2016,23:00:00,03/13/2016,01:29:00,102,,,871 MARTIN LUTHER KING JR DR SW,0640,2305,,2,Morn,Sun,20,LARCENY-FROM VEHICLE,Vine City,L,-84.415700000000001,33.754800000000003,33.7547229,-84.4161766
5671998,160730310,03/13/2016,03/12/2016,23:30:00,03/13/2016,01:50:00,501,,,730 9TH ST NW,0640,2305,,2,Morn,Sun,13,LARCENY-FROM VEHICLE,Home Park,E,-84.410550000000001,33.780520000000003,33.7806242,-84.4112184
5671999,160730348,03/13/2016,03/13/2016,03:10:00,03/13/2016,03:10:00,109,,,2565 DONALD LEE HOLLOWELL PKWY NW,0640,2305,,1,Morn,Sun,,LARCENY-FROM VEHICLE,Center Hill,J,-84.470420000000004,33.775440000000003,33.775458,-84.4704042
5672000,160730376,03/13/2016,03/12/2016,21:30:00,03/13/2016,02:00:00,203,,,1240 ELLSWORTH INDUSTRIAL BLVD.,0640,2305,,2,Morn,Sat,8,LARCENY-FROM VEHICLE,Blandtown,D,-84.427639999999997,33.788890000000002,33.7889139,-84.4263612
